domain,problem,problem_size,compiled,planner,run,n_steps,time,bytes,n_eval,n_expand,n_landmarks,correct_goal
Miconic,prob13,9,true,GoalCount,2,10,0.0018492,1481184,145,121,3,true
Miconic,prob13,9,true,GoalCount,3,10,0.0019913,1481184,145,121,3,true
Miconic,prob13,9,true,GoalCount,4,10,0.0018638,1481184,145,121,3,true
Miconic,prob13,9,true,HAdd,1,12,0.4547185,31801795,37,12,3,true
Miconic,prob13,9,true,HAdd,2,12,0.0023615,1125904,37,12,3,true
Miconic,prob13,9,true,HAdd,3,12,0.0026178,1125904,37,12,3,true
Miconic,prob13,9,true,HAdd,4,12,0.0022388,1125904,37,12,3,true
Miconic,prob13,9,true,LM_Count,1,8,0.220134,10187101,139,123,3,true
Miconic,prob13,9,true,LM_Count,2,8,0.002685,1611824,139,123,3,true
Miconic,prob13,9,true,LM_Count,3,8,0.0027006,1611824,139,123,3,true
Miconic,prob13,9,true,LM_Count,4,8,0.0029177,1611824,139,123,3,true
Miconic,prob13,9,true,LM_Local-HAdd,1,12,0.1913473,22469438,37,0,1,true
Miconic,prob13,9,true,LM_Local-HAdd,2,12,0.0026677,1260688,37,0,1,true
Miconic,prob13,9,true,LM_Local-HAdd,3,12,0.0029408,1260688,37,0,1,true
Miconic,prob13,9,true,LM_Local-HAdd,4,12,0.0027593,1260688,37,0,1,true
Miconic,prob13,9,true,LM_Local_Smart-HAdd,1,12,0.1824771,8734056,37,4,1,true
Miconic,prob13,9,true,LM_Local_Smart-HAdd,2,12,0.0029225,1264096,37,4,1,true
Miconic,prob13,9,true,LM_Local_Smart-HAdd,3,12,0.0027613,1264096,37,4,1,true
Miconic,prob13,9,true,LM_Local_Smart-HAdd,4,12,0.002848,1264096,37,4,1,true
Miconic,prob14,9,false,GoalCount,1,9,0.0600171,40109824,97,84,3,true
Miconic,prob14,9,false,GoalCount,2,9,0.0610107,40109824,97,84,3,true
Miconic,prob14,9,false,GoalCount,3,9,0.0721954,40109824,97,84,3,true
Miconic,prob14,9,false,HAdd,1,9,0.0080203,5237520,31,9,3,true
Miconic,prob14,9,false,HAdd,2,9,0.0098255,5237520,31,9,3,true
Miconic,prob14,9,false,HAdd,3,9,0.007931,5237520,31,9,3,true
Miconic,prob14,9,false,LM_Count,1,9,0.0922258,52565904,104,98,3,true
Miconic,prob14,9,false,LM_Count,2,9,0.106262,55080176,104,98,3,true
Miconic,prob14,9,false,LM_Count,3,9,0.107791,55080176,104,98,3,true
Miconic,prob14,9,false,LM_Local-HAdd,1,9,0.009474,5389088,31,0,1,true
Miconic,prob14,9,false,LM_Local-HAdd,2,9,0.0079855,5389088,31,0,1,true
Miconic,prob14,9,false,LM_Local-HAdd,3,9,0.0085469,5389088,31,0,1,true
Miconic,prob14,9,false,LM_Local_Smart-HAdd,1,9,0.0101705,5392224,31,2,1,true
Miconic,prob14,9,false,LM_Local_Smart-HAdd,2,9,0.0090132,5457808,31,2,1,true
Miconic,prob14,9,false,LM_Local_Smart-HAdd,3,9,0.0090033,5392224,31,2,1,true
Miconic,prob14,9,true,GoalCount,1,9,0.7341711,49125751,97,82,3,true
Miconic,prob14,9,true,GoalCount,2,9,0.0014091,1007136,97,82,3,true
Miconic,prob14,9,true,GoalCount,3,9,0.0013979,1007136,97,82,3,true
Miconic,prob14,9,true,GoalCount,4,9,0.0014306,1007136,97,82,3,true
Miconic,prob14,9,true,HAdd,1,9,0.4514743,31693843,31,9,3,true
Miconic,prob14,9,true,HAdd,2,9,0.0021769,1065232,31,9,3,true
Miconic,prob14,9,true,HAdd,3,9,0.0022399,1065232,31,9,3,true
Miconic,prob14,9,true,HAdd,4,9,0.0021747,1065232,31,9,3,true
Miconic,prob14,9,true,LM_Count,1,9,0.2242222,9805650,104,98,3,true
Miconic,prob14,9,true,LM_Count,2,9,0.0021495,1276128,104,98,3,true
Miconic,prob14,9,true,LM_Count,3,9,0.0022316,1276128,104,98,3,true
Miconic,prob14,9,true,LM_Count,4,9,0.0021444,1276128,104,98,3,true
Miconic,prob14,9,true,LM_Local-HAdd,1,9,0.188279,22411982,31,4,1,true
Miconic,prob14,9,true,LM_Local-HAdd,2,9,0.0026809,1199472,31,4,1,true
Miconic,prob14,9,true,LM_Local-HAdd,3,9,0.0026232,1199472,31,4,1,true
Miconic,prob14,9,true,LM_Local-HAdd,4,9,0.0026736,1199472,31,4,1,true
Miconic,prob14,9,true,LM_Local_Smart-HAdd,1,9,0.1796406,8667800,31,0,1,true
Miconic,prob14,9,true,LM_Local_Smart-HAdd,2,9,0.0026392,1203424,31,0,1,true
Miconic,prob14,9,true,LM_Local_Smart-HAdd,3,9,0.0026476,1203424,31,0,1,true
Miconic,prob14,9,true,LM_Local_Smart-HAdd,4,9,0.0027325,1203424,31,0,1,true
Miconic,prob15,9,false,GoalCount,1,8,0.0681156,43889376,113,92,3,true
Miconic,prob15,9,false,GoalCount,2,8,0.0689344,43889376,113,92,3,true
Miconic,prob15,9,false,GoalCount,3,8,0.0699162,43889376,113,92,3,true
Miconic,prob15,9,false,HAdd,1,11,0.0116078,6684944,37,12,3,true
Miconic,prob15,9,false,HAdd,2,11,0.011181,6684944,37,12,3,true
Miconic,prob15,9,false,HAdd,3,11,0.0116919,6684944,37,12,3,true
Miconic,prob15,9,false,LM_Count,1,8,0.1110484,61055312,120,114,3,true
Miconic,prob15,9,false,LM_Count,2,8,0.1209451,64034192,120,114,3,true
Miconic,prob15,9,false,LM_Count,3,8,0.1240101,64034192,120,114,3,true
Miconic,prob15,9,false,LM_Local-HAdd,1,11,0.0125474,6835840,37,9,1,true
Miconic,prob15,9,false,LM_Local-HAdd,2,11,0.0101465,6835840,37,9,1,true
Miconic,prob15,9,false,LM_Local-HAdd,3,11,0.0126171,6835840,37,9,1,true
Miconic,prob15,9,false,LM_Local_Smart-HAdd,1,11,0.0104155,6839312,37,9,1,true
Miconic,prob15,9,false,LM_Local_Smart-HAdd,2,11,0.0117967,6839312,37,9,1,true
Miconic,prob15,9,false,LM_Local_Smart-HAdd,3,11,0.0102801,6839312,37,9,1,true
Miconic,prob15,9,true,GoalCount,1,8,0.7387826,49228663,113,90,3,true
Miconic,prob15,9,true,GoalCount,2,8,0.0014867,1102080,113,90,3,true
Miconic,prob15,9,true,GoalCount,3,8,0.0014718,1102080,113,90,3,true
Miconic,prob15,9,true,GoalCount,4,8,0.001504,1102080,113,90,3,true
Miconic,prob15,9,true,HAdd,1,11,0.452512,31734083,37,11,3,true
Miconic,prob15,9,true,HAdd,2,11,0.0023268,1117040,37,11,3,true
Miconic,prob15,9,true,HAdd,3,11,0.0022836,1117040,37,11,3,true
Miconic,prob15,9,true,HAdd,4,11,0.0023414,1117040,37,11,3,true
Miconic,prob15,9,true,LM_Count,1,8,0.2241094,10072770,124,116,3,true
Miconic,prob15,9,true,LM_Count,2,8,0.0025198,1507792,124,116,3,true
Miconic,prob15,9,true,LM_Count,3,8,0.0027238,1507792,124,116,3,true
Miconic,prob15,9,true,LM_Count,4,8,0.0030741,1507792,124,116,3,true
Miconic,prob15,9,true,LM_Local-HAdd,1,11,0.1925393,22440398,37,6,1,true
Miconic,prob15,9,true,LM_Local-HAdd,2,11,0.0028774,1251280,37,6,1,true
Miconic,prob15,9,true,LM_Local-HAdd,3,11,0.0028234,1251280,37,6,1,true
Miconic,prob15,9,true,LM_Local-HAdd,4,11,0.0027918,1251280,37,6,1,true
Miconic,prob15,9,true,LM_Local_Smart-HAdd,1,11,0.1804258,8719816,37,0,1,true
Miconic,prob15,9,true,LM_Local_Smart-HAdd,2,11,0.0030576,1255232,37,0,1,true
Miconic,prob15,9,true,LM_Local_Smart-HAdd,3,11,0.0028732,1255232,37,0,1,true
Miconic,prob15,9,true,LM_Local_Smart-HAdd,4,11,0.0027551,1255232,37,0,1,true
Miconic,prob16,12,false,GoalCount,1,12,0.2872995,177147952,275,240,4,true
Miconic,prob16,12,false,GoalCount,2,12,0.250746,177147952,275,240,4,true
Miconic,prob16,12,false,GoalCount,3,12,0.2503545,177147952,275,240,4,true
Miconic,prob16,12,false,HAdd,1,12,0.0165746,10433856,49,12,4,true
Miconic,prob16,12,false,HAdd,2,12,0.017776,10433856,49,12,4,true
Miconic,prob16,12,false,HAdd,3,12,0.0169797,10433856,49,12,4,true
Miconic,prob16,12,false,LM_Count,1,12,0.3815128,246201024,302,296,4,true
Miconic,prob16,12,false,LM_Count,2,12,0.4195536,257927008,302,296,4,true
Miconic,prob16,12,false,LM_Count,3,12,0.4181153,257927008,302,296,4,true
Miconic,prob16,12,false,LM_Local-HAdd,1,12,0.0457169,10782976,49,0,1,true
Miconic,prob16,12,false,LM_Local-HAdd,2,12,0.0160862,10782976,49,0,1,true
Miconic,prob16,12,false,LM_Local-HAdd,3,12,0.0181102,10782976,49,0,1,true
Miconic,prob16,12,false,LM_Local_Smart-HAdd,1,12,0.0183439,10787120,49,8,1,true
Miconic,prob16,12,false,LM_Local_Smart-HAdd,2,12,0.0179859,10787120,49,8,1,true
Miconic,prob16,12,false,LM_Local_Smart-HAdd,3,12,0.017403,10787120,49,8,1,true
Miconic,prob16,12,true,GoalCount,1,12,0.7472901,52249015,275,242,4,true
Miconic,prob16,12,true,GoalCount,2,12,0.005881,4107808,275,242,4,true
Miconic,prob16,12,true,GoalCount,3,12,0.0058662,4107808,275,242,4,true
Miconic,prob16,12,true,GoalCount,4,12,0.0054736,4107808,275,242,4,true
Miconic,prob16,12,true,HAdd,1,12,0.4526902,32482323,49,12,4,true
Miconic,prob16,12,true,HAdd,2,12,0.0035077,1859664,49,12,4,true
Miconic,prob16,12,true,HAdd,3,12,0.0034149,1859664,49,12,4,true
Miconic,prob16,12,true,HAdd,4,12,0.0041431,1859664,49,12,4,true
Miconic,prob16,12,true,LM_Count,1,12,0.2320076,14077618,302,296,4,true
Miconic,prob16,12,true,LM_Count,2,12,0.009784,5237920,302,296,4,true
Miconic,prob16,12,true,LM_Count,3,12,0.0110407,5237920,302,296,4,true
Miconic,prob16,12,true,LM_Count,4,12,0.0093087,5237920,302,296,4,true
Miconic,prob16,12,true,LM_Local-HAdd,1,12,0.1920132,23316462,49,2,1,true
Miconic,prob16,12,true,LM_Local-HAdd,2,12,0.0041123,2129552,49,2,1,true
Miconic,prob16,12,true,LM_Local-HAdd,3,12,0.0040898,2129552,49,2,1,true
Miconic,prob16,12,true,LM_Local-HAdd,4,12,0.0042814,2129552,49,2,1,true
Miconic,prob16,12,true,LM_Local_Smart-HAdd,1,12,0.1835448,9600696,49,8,1,true
Miconic,prob16,12,true,LM_Local_Smart-HAdd,2,12,0.0044387,2132224,49,8,1,true
Miconic,prob16,12,true,LM_Local_Smart-HAdd,3,12,0.004245,2132224,49,8,1,true
Miconic,prob16,12,true,LM_Local_Smart-HAdd,4,12,0.0045572,2132224,49,8,1,true
Miconic,prob17,12,false,GoalCount,1,11,0.2558027,159856304,253,216,4,true
Miconic,prob17,12,false,GoalCount,2,11,0.2230521,159856304,253,216,4,true
Miconic,prob17,12,false,GoalCount,3,11,0.2241755,159856304,253,216,4,true
Miconic,prob17,12,false,HAdd,1,11,0.0191313,11217552,49,13,4,true
Miconic,prob17,12,false,HAdd,2,11,0.018776,11217552,49,13,4,true
Miconic,prob17,12,false,HAdd,3,11,0.0178677,11217552,49,13,4,true
Miconic,prob17,12,false,LM_Count,1,11,0.3764131,234782848,299,280,4,true
Miconic,prob17,12,false,LM_Count,2,11,0.4117069,246237120,299,280,4,true
Miconic,prob17,12,false,LM_Count,3,11,0.4080069,246237120,299,280,4,true
Miconic,prob17,12,false,LM_Local-HAdd,1,11,0.016838,10829728,49,7,1,true
Miconic,prob17,12,false,LM_Local-HAdd,2,11,0.0162997,10829728,49,7,1,true
Miconic,prob17,12,false,LM_Local-HAdd,3,11,0.0176855,10829728,49,7,1,true
Miconic,prob17,12,false,LM_Local_Smart-HAdd,1,11,0.0178473,10833200,49,7,1,true
Miconic,prob17,12,false,LM_Local_Smart-HAdd,2,11,0.0181011,10833200,49,7,1,true
Miconic,prob17,12,false,LM_Local_Smart-HAdd,3,11,0.0180168,10833200,49,7,1,true
Miconic,prob17,12,true,GoalCount,1,11,0.7516192,51847975,253,218,4,true
Miconic,prob17,12,true,GoalCount,2,11,0.0052105,3714128,253,218,4,true
Miconic,prob17,12,true,GoalCount,3,11,0.0050362,3714128,253,218,4,true
Miconic,prob17,12,true,GoalCount,4,11,0.0053375,3714128,253,218,4,true
Miconic,prob17,12,true,HAdd,1,11,0.4565853,32471283,49,11,4,true
Miconic,prob17,12,true,HAdd,2,11,0.0035368,1852240,49,11,4,true
Miconic,prob17,12,true,HAdd,3,11,0.0034662,1852240,49,11,4,true
Miconic,prob17,12,true,HAdd,4,11,0.0042074,1852240,49,11,4,true
Miconic,prob17,12,true,LM_Count,1,11,0.2299852,13803122,299,280,4,true
Miconic,prob17,12,true,LM_Count,2,11,0.0090015,4973152,299,280,4,true
Miconic,prob17,12,true,LM_Count,3,11,0.0089102,4973152,299,280,4,true
Miconic,prob17,12,true,LM_Count,4,11,0.009865,4973152,299,280,4,true
Miconic,prob17,12,true,LM_Local-HAdd,1,11,0.192972,23311742,49,8,1,true
Miconic,prob17,12,true,LM_Local-HAdd,2,11,0.004433,2121456,49,8,1,true
Miconic,prob17,12,true,LM_Local-HAdd,3,11,0.0042289,2121456,49,8,1,true
Miconic,prob17,12,true,LM_Local-HAdd,4,11,0.0042788,2121456,49,8,1,true
Miconic,prob17,12,true,LM_Local_Smart-HAdd,1,11,0.1843325,9591112,49,0,1,true
Miconic,prob17,12,true,LM_Local_Smart-HAdd,2,11,0.0044569,2125376,49,0,1,true
Miconic,prob17,12,true,LM_Local_Smart-HAdd,3,11,0.0043328,2125376,49,0,1,true
Miconic,prob17,12,true,LM_Local_Smart-HAdd,4,11,0.0046647,2125376,49,0,1,true
Miconic,prob18,12,false,GoalCount,1,14,0.5573563,375578512,542,507,4,true
Miconic,prob18,12,false,GoalCount,2,14,0.5120049,375578512,542,507,4,true
Miconic,prob18,12,false,GoalCount,3,14,0.5228605,375578512,542,507,4,true
Miconic,prob18,12,false,HAdd,1,16,0.0240004,15011008,65,18,4,true
Miconic,prob18,12,false,HAdd,2,16,0.0233994,15011008,65,18,4,true
Miconic,prob18,12,false,HAdd,3,16,0.0236987,15011008,65,18,4,true
Miconic,prob18,12,false,LM_Count,1,14,0.7291531,467434912,571,564,4,true
Miconic,prob18,12,false,LM_Count,2,14,0.8182525,491697600,571,564,4,true
Miconic,prob18,12,false,LM_Count,3,14,0.8092605,491697600,571,564,4,true
Miconic,prob18,12,false,LM_Local-HAdd,1,16,0.0259014,15387872,65,0,1,true
Miconic,prob18,12,false,LM_Local-HAdd,2,16,0.0236865,15387872,65,0,1,true
Miconic,prob18,12,false,LM_Local-HAdd,3,16,0.0245816,15387872,65,0,1,true
Miconic,prob18,12,false,LM_Local_Smart-HAdd,1,16,0.0269845,15391344,65,4,1,true
Miconic,prob18,12,false,LM_Local_Smart-HAdd,2,16,0.025062,15391344,65,4,1,true
Miconic,prob18,12,false,LM_Local_Smart-HAdd,3,16,0.0248822,15391344,65,4,1,true
Miconic,prob18,12,true,GoalCount,1,14,0.7647879,56646303,542,504,4,true
Miconic,prob18,12,true,GoalCount,2,14,0.0127786,8499456,542,504,4,true
Miconic,prob18,12,true,GoalCount,3,14,0.0116185,8499456,542,504,4,true
Miconic,prob18,12,true,GoalCount,4,14,0.0112958,8499456,542,504,4,true
Miconic,prob18,12,true,HAdd,1,16,0.450103,32730099,65,20,4,true
Miconic,prob18,12,true,HAdd,2,16,0.0040863,2109328,65,20,4,true
Miconic,prob18,12,true,HAdd,3,16,0.0051045,2109328,65,20,4,true
Miconic,prob18,12,true,HAdd,4,16,0.0038997,2109328,65,20,4,true
Miconic,prob18,12,true,LM_Count,1,14,0.2339081,19040306,567,560,4,true
Miconic,prob18,12,true,LM_Count,2,14,0.021297,9863984,567,560,4,true
Miconic,prob18,12,true,LM_Count,3,14,0.0179046,9863984,567,560,4,true
Miconic,prob18,12,true,LM_Count,4,14,0.0181617,9863984,567,560,4,true
Miconic,prob18,12,true,LM_Local-HAdd,1,16,0.1968459,23564430,65,4,1,true
Miconic,prob18,12,true,LM_Local-HAdd,2,16,0.0046825,2379424,65,4,1,true
Miconic,prob18,12,true,LM_Local-HAdd,3,16,0.0045244,2379424,65,4,1,true
Miconic,prob18,12,true,LM_Local-HAdd,4,16,0.0048788,2379424,65,4,1,true
Miconic,prob18,12,true,LM_Local_Smart-HAdd,1,16,0.182602,9848184,65,4,1,true
Miconic,prob18,12,true,LM_Local_Smart-HAdd,2,16,0.0045258,2382768,65,4,1,true
Miconic,prob18,12,true,LM_Local_Smart-HAdd,3,16,0.0049839,2382768,65,4,1,true
Miconic,prob18,12,true,LM_Local_Smart-HAdd,4,16,0.004754,2382768,65,4,1,true
Miconic,prob19,12,false,GoalCount,1,14,0.5386817,375020304,542,507,4,true
Miconic,prob19,12,false,GoalCount,2,14,0.5050235,375020304,542,507,4,true
Miconic,prob19,12,false,GoalCount,3,14,0.5048486,375020304,542,507,4,true
Miconic,prob19,12,false,HAdd,1,16,0.0267489,16472480,65,20,4,true
Miconic,prob19,12,false,HAdd,2,16,0.0261532,16472480,65,20,4,true
Miconic,prob19,12,false,HAdd,3,16,0.0266935,16472480,65,20,4,true
Miconic,prob19,12,false,LM_Count,1,14,0.7138587,463464384,567,560,4,true
Miconic,prob19,12,false,LM_Count,2,14,0.7991203,487656512,567,560,4,true
Miconic,prob19,12,false,LM_Count,3,14,0.7916527,487656512,567,560,4,true
Miconic,prob19,12,false,LM_Local-HAdd,1,16,0.025527,16858048,65,9,1,true
Miconic,prob19,12,false,LM_Local-HAdd,2,16,0.0251811,16858048,65,9,1,true
Miconic,prob19,12,false,LM_Local-HAdd,3,16,0.0267948,16858048,65,9,1,true
Miconic,prob19,12,false,LM_Local_Smart-HAdd,1,16,0.0305841,16861520,65,4,1,true
Miconic,prob19,12,false,LM_Local_Smart-HAdd,2,16,0.0285213,16861520,65,4,1,true
Miconic,prob19,12,false,LM_Local_Smart-HAdd,3,16,0.0274916,16861520,65,4,1,true
Miconic,prob19,12,true,GoalCount,1,14,0.7548999,56614949,542,503,4,true
Miconic,prob19,12,true,GoalCount,2,14,0.0113826,8501040,542,503,4,true
Miconic,prob19,12,true,GoalCount,3,14,0.0112984,8501040,542,503,4,true
Miconic,prob19,12,true,GoalCount,4,14,0.0116824,8501040,542,503,4,true
Miconic,prob19,12,true,HAdd,1,16,0.458024,32749619,65,22,4,true
Miconic,prob19,12,true,HAdd,2,16,0.0038929,2133264,65,22,4,true
Miconic,prob19,12,true,HAdd,3,16,0.0038954,2133264,65,22,4,true
Miconic,prob19,12,true,HAdd,4,16,0.0038685,2133264,65,22,4,true
Miconic,prob19,12,true,LM_Count,1,14,0.2397218,19191042,571,564,4,true
Miconic,prob19,12,true,LM_Count,2,14,0.0187617,10007216,571,564,4,true
Miconic,prob19,12,true,LM_Count,3,14,0.0175172,10007216,571,564,4,true
Miconic,prob19,12,true,LM_Count,4,14,0.0201983,10007216,571,564,4,true
Miconic,prob19,12,true,LM_Local-HAdd,1,16,0.1946848,23610174,65,0,1,true
Miconic,prob19,12,true,LM_Local-HAdd,2,16,0.0047531,2403440,65,0,1,true
Miconic,prob19,12,true,LM_Local-HAdd,3,16,0.0047036,2403440,65,0,1,true
Miconic,prob19,12,true,LM_Local-HAdd,4,16,0.0047228,2403440,65,0,1,true
Miconic,prob19,12,true,LM_Local_Smart-HAdd,1,16,0.1858022,9871032,65,2,1,true
Miconic,prob19,12,true,LM_Local_Smart-HAdd,2,16,0.0046389,2406784,65,2,1,true
Miconic,prob19,12,true,LM_Local_Smart-HAdd,3,16,0.0050112,2406784,65,2,1,true
Miconic,prob19,12,true,LM_Local_Smart-HAdd,4,16,0.0045934,2406784,65,2,1,true
Miconic,prob20,12,false,GoalCount,1,14,0.5325437,373780016,542,507,4,true
Miconic,prob20,12,false,GoalCount,2,14,0.5065798,373780016,542,507,4,true
Miconic,prob20,12,false,GoalCount,3,14,0.511702,373780016,542,507,4,true
Miconic,prob20,12,false,HAdd,1,16,0.0214177,13517184,65,16,4,true
Miconic,prob20,12,false,HAdd,2,16,0.0226724,13517184,65,16,4,true
Miconic,prob20,12,false,HAdd,3,16,0.0219322,13517184,65,16,4,true
Miconic,prob20,12,false,LM_Count,1,14,0.7305922,462590080,567,560,4,true
Miconic,prob20,12,false,LM_Count,2,14,0.822935,486799936,567,560,4,true
Miconic,prob20,12,false,LM_Count,3,14,0.8031703,486799936,567,560,4,true
Miconic,prob20,12,false,LM_Local-HAdd,1,16,0.0218778,13860992,65,0,1,true
Miconic,prob20,12,false,LM_Local-HAdd,2,16,0.0205872,13860992,65,0,1,true
Miconic,prob20,12,false,LM_Local-HAdd,3,16,0.0221483,13860992,65,0,1,true
Miconic,prob20,12,false,LM_Local_Smart-HAdd,1,16,0.0249883,13864464,65,0,1,true
Miconic,prob20,12,false,LM_Local_Smart-HAdd,2,16,0.0222341,13864464,65,0,1,true
Miconic,prob20,12,false,LM_Local_Smart-HAdd,3,16,0.0210717,13864464,65,0,1,true
Miconic,prob20,12,true,GoalCount,1,14,0.7759415,56648613,542,505,4,true
Miconic,prob20,12,true,GoalCount,2,14,0.0126408,8522256,542,505,4,true
Miconic,prob20,12,true,GoalCount,3,14,0.0119772,8522256,542,505,4,true
Miconic,prob20,12,true,GoalCount,4,14,0.0132386,8522256,542,505,4,true
Miconic,prob20,12,true,HAdd,1,16,0.4566267,32759363,65,25,4,true
Miconic,prob20,12,true,HAdd,2,16,0.0039234,2136560,65,25,4,true
Miconic,prob20,12,true,HAdd,3,16,0.00398,2136560,65,25,4,true
Miconic,prob20,12,true,HAdd,4,16,0.0041712,2136560,65,25,4,true
Miconic,prob20,12,true,LM_Count,1,14,0.2343957,19112578,571,564,4,true
Miconic,prob20,12,true,LM_Count,2,14,0.0187655,9932016,571,564,4,true
Miconic,prob20,12,true,LM_Count,3,14,0.018924,9932016,571,564,4,true
Miconic,prob20,12,true,LM_Count,4,14,0.0181954,9932016,571,564,4,true
Miconic,prob20,12,true,LM_Local-HAdd,1,16,0.1995767,23605617,65,5,1,true
Miconic,prob20,12,true,LM_Local-HAdd,2,16,0.0047058,2406736,65,5,1,true
Miconic,prob20,12,true,LM_Local-HAdd,3,16,0.005159,2406736,65,5,1,true
Miconic,prob20,12,true,LM_Local-HAdd,4,16,0.0048503,2406736,65,5,1,true
Miconic,prob20,12,true,LM_Local_Smart-HAdd,1,16,0.1891387,9874328,65,12,1,true
Miconic,prob20,12,true,LM_Local_Smart-HAdd,2,16,0.0048479,2410080,65,12,1,true
Miconic,prob20,12,true,LM_Local_Smart-HAdd,3,16,0.0050208,2410080,65,12,1,true
Miconic,prob20,12,true,LM_Local_Smart-HAdd,4,16,0.0050568,2410080,65,12,1,true
